,0,1,2,3,4
212,-1.0326275883917404,1.5196029410007594,-0.4168377193692694,-0.2516932317243478,-0.16778860604681856
213,0.32175235318842743,1.5196029410007594,0.5239415599043868,0.717562620102813,-0.16778860604681856
214,-0.7863766899226189,-0.5607390926202063,-0.36084038490576253,-0.2507486318737969,-0.16778860604681856
215,-0.7863766899226189,-0.5607390926202063,-0.4110679747571587,-0.23902167869979554,-0.16778860604681856
216,0.4448778024229882,-0.5607390926202063,-0.4132040259766832,0.2584556894090822,-0.16778860604681856
217,0.4448778024229882,-0.5607390926202063,-0.4132040259766832,4.229092874945235,-0.16778860604681856
218,-0.047623994515254675,-1.4523142498863344,-0.43074712168678225,-0.14537831427078274,-0.16778860604681856
219,2.4148849901759597,0.6280277837346312,0.4213420748904113,-0.24858753424915203,-0.16778860604681856
220,0.32175235318842743,-0.5607390926202063,-0.3002002815831213,0.5645024433249808,-0.16778860604681856
221,-1.155753037626301,0.6280277837346312,-0.4318219905493804,-0.24988647337615708,-0.16778860604681856
222,-0.17074944374981538,0.6280277837346312,-0.28332953618249457,-0.24735556042818757,-0.16778860604681856
223,-0.7863766899226189,-0.5607390926202063,-0.391403407115124,-0.23631719987392225,-0.16778860604681856
224,-0.7863766899226189,-0.8579308117089156,-0.07297344403175027,-0.23631719987392225,-0.16778860604681856
225,-1.0326275883917404,-1.155122530797625,-0.42733337311429165,-0.25003159942639985,-0.16778860604681856
226,0.32175235318842743,-0.5607390926202063,-0.4342512193836306,1.8829129861454992,-0.16778860604681856
227,2.4148849901759597,0.6280277837346312,1.112274127883995,-0.25216512310149863,-0.16778860604681856
228,-0.047623994515254675,1.5196029410007594,-0.36734409394931694,-0.1952234416373032,-0.16778860604681856
229,0.4448778024229882,-0.5607390926202063,-0.43114705620924754,1.467751894244184,-0.16778860604681856
230,0.4448778024229882,-0.5607390926202063,-0.43114705620924754,2.942821374024565,-0.16778860604681856
231,0.8142541501266704,-1.7495059689750436,4.328752586387087,1.5720985609833977,0.8067643934579901
232,0.8142541501266704,0.33083606464592186,0.37513852492925936,-0.19731470802130185,-0.16778860604681856
233,0.8142541501266704,-0.8579308117089156,0.3416662546955201,-0.12973636027535349,-0.16778860604681856
234,0.32175235318842743,1.5196029410007594,-0.17066436606266386,-0.12217674431820634,-0.16778860604681856
235,-0.9095021391571796,-1.7495059689750436,-0.30018909899099,-0.24800924962306692,14.45050638652531
236,-0.7863766899226189,-0.8579308117089156,-0.33708232292928425,-0.2519231650479846,0.8067643934579901
237,-0.047623994515254675,-1.155122530797625,-0.2586920140419274,-0.25123365776826806,-0.16778860604681856
238,-0.2938748929843761,0.033644345557212504,-0.21478381619308598,-0.252152098343376,-0.16778860604681856
239,2.4148849901759597,0.6280277837346312,2.3700557906585726,-0.25215813509924745,-0.16778860604681856
240,0.6911287008921095,0.6280277837346312,-0.29102595859733327,-0.23351542561705424,-0.16778860604681856
241,-1.0326275883917404,-1.4523142498863344,-0.41855778323221327,-0.2521646108919095,-0.16778860604681856
242,-0.7863766899226189,-1.4523142498863344,-0.10920047214280741,-0.2519978500842608,-0.16778860604681856
243,2.4148849901759597,0.6280277837346312,-0.15570107069397202,-0.2521462933013663,-0.16778860604681856
244,-0.7863766899226189,0.33083606464592186,-0.3362950251732347,-0.25025020316174457,-0.16778860604681856
245,-0.7863766899226189,-1.4523142498863344,-0.41958913700496553,-0.2513827717360259,-0.16778860604681856
246,0.32175235318842743,0.033644345557212504,0.3678804547172171,-0.1643087757828481,-0.16778860604681856
247,-0.7863766899226189,0.6280277837346312,-0.01401386930860244,-0.252119255952342,-0.16778860604681856
248,-1.0326275883917404,0.6280277837346312,-0.4346276569407432,-0.25216694022599323,-0.16778860604681856
249,-1.155753037626301,0.6280277837346312,-0.0020951326812649355,-0.24596335037410214,-0.16778860604681856
250,-1.0326275883917404,1.5196029410007594,-0.40338486767247295,-0.2511745463425935,-0.16778860604681856
251,-0.7863766899226189,-1.7495059689750436,-0.4190527988598297,-0.2520284729004087,1.7813173929627988
252,-1.0326275883917404,-1.4523142498863344,-0.4287651099977726,-0.2518195401699247,-0.16778860604681856
253,-1.0326275883917404,0.6280277837346312,-0.4337735185192839,-0.2521654523790916,-0.16778860604681856
254,-0.047623994515254675,0.33083606464592186,-0.43160762688394294,-0.252166123129744,-0.16778860604681856
255,0.32175235318842743,0.9252195028233406,-0.08031333512043895,-0.1881589128344129,-0.16778860604681856
256,-1.0326275883917404,-0.8579308117089156,-0.4331414424438303,-0.2516837192605504,0.8067643934579901
257,-0.7863766899226189,-1.4523142498863344,0.20235521215834593,-0.25091362433881664,-0.16778860604681856
258,-1.0326275883917404,-1.155122530797625,-0.4101233097367085,-0.25211360945139566,-0.16778860604681856
259,-0.047623994515254675,0.033644345557212504,-0.43720901365017256,-0.25039352428295913,-0.16778860604681856
260,1.306755947064913,1.22241122191205,-0.32633336386576656,-0.18658590499084432,-0.16778860604681856
261,2.4148849901759597,0.6280277837346312,1.0097131572317697,-0.2521636840364626,-0.16778860604681856
262,0.937379599361231,-1.155122530797625,-0.38907596589888155,-0.1930720028220526,0.8067643934579901
263,-0.047623994515254675,0.9252195028233406,-0.05553199429799924,-0.2509285515896988,-0.16778860604681856
264,-1.2788784868608618,0.6280277837346312,-0.3996615553368775,-0.2520600103765371,-0.16778860604681856
265,0.6911287008921095,1.5196029410007594,-0.16224795576631096,1.6380897297538126,-0.16778860604681856
266,-1.2788784868608618,0.6280277837346312,-0.4094252773265893,-0.2501585908180955,-0.16778860604681856
267,0.32175235318842743,-0.8579308117089156,0.39714362161211203,0.03611140938989327,-0.16778860604681856
268,-0.7863766899226189,-1.4523142498863344,-0.17162496019205659,-0.2500807227650871,-0.16778860604681856
269,-0.2938748929843761,-1.155122530797625,0.801138750164926,-0.2506078961914606,-0.16778860604681856
270,-0.047623994515254675,1.5196029410007594,0.24070065862350554,-0.251491945551301,-0.16778860604681856
271,-0.047623994515254675,0.9252195028233406,-0.37742278710067423,-0.24285396986805147,-0.16778860604681856
272,2.4148849901759597,0.6280277837346312,0.15825225736545814,-0.24177980538239305,-0.16778860604681856
273,2.4148849901759597,0.6280277837346312,0.3466226601070578,-0.2519769714457721,-0.16778860604681856
274,-0.7863766899226189,0.33083606464592186,-0.3464066336151975,-0.2520179726038323,-0.16778860604681856
275,2.168634091706838,-1.7495059689750436,4.215009289984532,-0.18828661156316018,1.7813173929627988
276,-0.047623994515254675,0.9252195028233406,-0.3966844842827389,-0.25172798880360764,-0.16778860604681856
277,-0.7863766899226189,-1.4523142498863344,-0.34743366309174234,-0.25212556100847444,-0.16778860604681856
278,-0.7863766899226189,-1.7495059689750436,-0.2900943688937225,-0.2465998805477469,2.7558703924676076
279,0.4448778024229882,0.033644345557212504,0.1733127763806836,-0.16388293448684996,-0.16778860604681856
280,-1.0326275883917404,0.33083606464592186,-0.4327446821819489,-0.2521601839376038,-0.16778860604681856
281,1.4298813962994739,-1.155122530797625,-0.4132517132416224,-0.216692157768115,-0.16778860604681856
282,-1.0326275883917404,0.6280277837346312,-0.40622723784627973,-0.2509207221002655,-0.16778860604681856
283,0.6911287008921095,-0.5607390926202063,-0.4332877180507212,7.781073760103304,-0.16778860604681856
284,0.32175235318842743,-0.8579308117089156,-0.28638915478106935,-0.17662934328420815,-0.16778860604681856
285,0.32175235318842743,-0.8579308117089156,-0.28638915478106935,0.36343687406998315,-0.16778860604681856
286,0.32175235318842743,-0.8579308117089156,-0.28638915478106935,-0.10877932932857838,-0.16778860604681856
287,0.32175235318842743,-0.8579308117089156,-0.28638915478106935,-0.17662934328420815,-0.16778860604681856
288,0.32175235318842743,-0.8579308117089156,-0.28638915478106935,0.36343687406998315,-0.16778860604681856
289,0.32175235318842743,-0.8579308117089156,-0.28638915478106935,-0.10877932932857838,-0.16778860604681856
290,0.32175235318842743,-0.8579308117089156,-0.28638915478106935,-0.17662934328420815,-0.16778860604681856
291,0.32175235318842743,-0.8579308117089156,-0.28638915478106935,0.36343687406998315,-0.16778860604681856
292,0.32175235318842743,-0.8579308117089156,-0.28638915478106935,-0.10877932932857838,-0.16778860604681856
293,2.4148849901759597,-0.2635473735314969,-0.43230840795357306,-0.24209763143242474,-0.16778860604681856
294,2.5380104394105203,0.033644345557212504,-0.312460736320551,-0.24547189746883455,-0.16778860604681856
295,-0.7863766899226189,0.6280277837346312,-0.3566658813453289,-0.24796651670877692,-0.16778860604681856
296,0.32175235318842743,-0.8579308117089156,1.4785239710373352,0.8735303790040602,-0.16778860604681856
297,0.07550145471930604,-0.8579308117089156,-0.38257182314112814,-0.24661317360613047,-0.16778860604681856
298,-0.047623994515254675,0.9252195028233406,-0.2899322686343874,0.15112346273424798,-0.16778860604681856
299,2.4148849901759597,0.6280277837346312,0.4705666149616178,-0.15364680390830068,-0.16778860604681856
300,-0.7863766899226189,0.33083606464592186,-0.41086114210101693,-0.2479877977976571,-0.16778860604681856
301,2.4148849901759597,0.6280277837346312,-0.3226834459112293,-0.2521455493779155,-0.16778860604681856
302,-0.7863766899226189,-1.4523142498863344,-0.35907285384642484,-0.2521044140697248,-0.16778860604681856
303,1.799257744003156,0.33083606464592186,-0.021822509779182056,-0.09309634978415608,-0.16778860604681856
304,-0.7863766899226189,0.9252195028233406,-0.41240527519096587,-0.2437693859674905,-0.16778860604681856
305,0.32175235318842743,0.9252195028233406,-0.0019873903667519434,0.0178286612941678,-0.16778860604681856
306,-0.17074944374981538,0.33083606464592186,-0.3755212596507871,-0.2467512384813236,-0.16778860604681856
307,-1.2788784868608618,0.6280277837346312,-0.2651650852169798,-0.24046099984061106,-0.16778860604681856
308,-0.047623994515254675,0.9252195028233406,-0.3569537326927745,-0.24338088718963047,-0.16778860604681856
309,-1.5251293853299832,0.033644345557212504,-0.34717983853317697,-0.25213607350051725,-0.16778860604681856
310,0.32175235318842743,1.5196029410007594,-0.30858974075068757,-0.21962253321824438,-0.16778860604681856
311,-0.047623994515254675,1.22241122191205,-0.37840974888986867,-0.2518047226782402,-0.16778860604681856
312,-0.4170003422189368,1.22241122191205,-0.07409977580534297,-0.16285234440266363,-0.16778860604681856
313,2.0455086424722775,0.6280277837346312,-0.320665817936719,-0.24653264694144533,-0.16778860604681856
314,-0.047623994515254675,0.9252195028233406,-0.4110393357600979,-0.2521182437286303,-0.16778860604681856
315,-0.2938748929843761,1.5196029410007594,-0.43768867856712756,-0.25216092786105465,-0.16778860604681856
316,1.799257744003156,1.5196029410007594,0.9644612249020827,-0.16554704246447854,-0.16778860604681856
317,2.0455086424722775,0.6280277837346312,-0.23803707675969218,-0.23257754546849357,-0.16778860604681856
318,-1.0326275883917404,-0.5607390926202063,-0.3923996043461874,-0.2520618518919645,-0.16778860604681856
319,-0.7863766899226189,-0.5607390926202063,-0.17213775032675477,-0.25165505991449405,-0.16778860604681856
320,-0.7863766899226189,0.033644345557212504,-0.435452095911952,-0.2519188722438093,-0.16778860604681856
321,-0.047623994515254675,0.9252195028233406,-0.34808172067341114,-0.2519718981317468,-0.16778860604681856
322,1.9223831932377167,1.5196029410007594,-0.1431017915280899,-0.08253910037964522,-0.16778860604681856
323,-0.7863766899226189,0.6280277837346312,-0.43529029042953166,-0.25214741528427576,-0.16778860604681856
324,-1.155753037626301,0.6280277837346312,-0.3141290181562073,-0.24223469627937255,-0.16778860604681856
325,2.5380104394105203,0.33083606464592186,-0.43776798910734205,-0.23616243940521797,-0.16778860604681856
326,-1.155753037626301,1.22241122191205,-0.3536048962280119,-0.2521155851169536,-0.16778860604681856
327,2.0455086424722775,0.6280277837346312,0.828827902988425,-0.25002708710382926,-0.16778860604681856
328,0.32175235318842743,0.9252195028233406,1.569886600628323,0.07213206092414688,-0.16778860604681856
329,-0.7863766899226189,1.5196029410007594,-0.4209017728593566,-0.2519899596174955,-0.16778860604681856
330,-0.2938748929843761,-1.4523142498863344,-0.4106022951793532,-0.25216146446157656,-0.16778860604681856
331,-0.047623994515254675,0.6280277837346312,-0.42342591580357924,-0.2517884173396541,-0.16778860604681856
332,-0.7863766899226189,0.33083606464592186,0.15186637660433783,-0.2509593329469099,-0.16778860604681856
333,1.5530068455340345,1.22241122191205,-0.11888973524170823,-0.2213412159080441,0.8067643934579901
334,1.5530068455340345,1.22241122191205,-0.11888973524170823,-0.16833667003680522,0.8067643934579901
335,-1.6482548345645438,-1.4523142498863344,-0.43318249756623545,-0.2521590985410936,-0.16778860604681856
336,-0.7863766899226189,1.5196029410007594,1.7413434176211038,-0.252106218998753,-0.16778860604681856
337,-0.7863766899226189,-1.4523142498863344,-0.4168157733631882,-0.2519343970725454,-0.16778860604681856
338,0.32175235318842743,0.9252195028233406,0.027384654680308946,-0.1389934266152858,-0.16778860604681856
339,-1.0326275883917404,-1.4523142498863344,-0.38297577568929086,-0.2520657788321476,-0.16778860604681856
340,-1.0326275883917404,-1.4523142498863344,-0.4206908457789133,-0.25215664725234577,-0.16778860604681856
341,-0.7863766899226189,-0.8579308117089156,-0.26886303456822125,-0.24955041510384696,-0.16778860604681856
342,-1.0326275883917404,-0.2635473735314969,0.44695340203402584,-0.25207540105514264,-0.16778860604681856
343,-0.7863766899226189,-1.4523142498863344,-0.05283360912514978,-0.25215602528355907,-0.16778860604681856
344,0.8142541501266704,1.5196029410007594,-0.1064591414891732,-0.06542871466508701,-0.16778860604681856
345,-1.0326275883917404,0.9252195028233406,-0.4353316315396316,-0.2368210555685257,-0.16778860604681856
346,-1.0326275883917404,-1.4523142498863344,-0.4315659521215325,-0.25215954977335064,-0.16778860604681856
347,-0.047623994515254675,0.9252195028233406,-0.4158532456054101,-0.25086037893248386,-0.16778860604681856
348,-0.7863766899226189,-1.4523142498863344,-0.3624772730000026,-0.24776740132875055,-0.16778860604681856
349,-0.6632512406880582,-0.2635473735314969,-0.433773888342615,-0.2509603817570209,-0.16778860604681856
350,-0.047623994515254675,-1.155122530797625,-0.3469659630074927,-0.24850261721656036,-0.16778860604681856
351,0.5680032516575488,1.5196029410007594,0.10338278129543714,0.31114323852200504,-0.16778860604681856
352,0.5680032516575488,1.5196029410007594,0.10338278129543714,0.24060619745293035,-0.16778860604681856
353,0.5680032516575488,1.5196029410007594,0.10338278129543714,0.31114323852200504,-0.16778860604681856
354,0.5680032516575488,1.5196029410007594,0.10338278129543714,0.24060619745293035,-0.16778860604681856
355,0.32175235318842743,0.6280277837346312,0.532680681284678,-0.007704011084766472,-0.16778860604681856
356,-0.17074944374981538,-1.7495059689750436,-0.2106725030674141,-0.24080187532215194,0.8067643934579901
357,-0.7863766899226189,-0.5607390926202063,-0.3204593253557793,-0.2520252045154116,-0.16778860604681856
358,-0.4170003422189368,1.22241122191205,0.3476829625278501,-0.16519070313153364,-0.16778860604681856
359,-0.047623994515254675,0.033644345557212504,-0.42680450546805276,-0.25216308645860863,-0.16778860604681856
360,-1.0326275883917404,-1.4523142498863344,-0.37478245979619207,-0.25209082832014745,-0.16778860604681856
361,-0.7863766899226189,0.033644345557212504,-0.43682254894530304,-0.25214572011444514,-0.16778860604681856
362,-0.047623994515254675,-1.4523142498863344,1.6866806623136936,-0.2520958284613743,-0.16778860604681856
363,-0.047623994515254675,-1.4523142498863344,-0.19049654919954215,-0.25215763508512473,-0.16778860604681856
364,-1.2788784868608618,0.033644345557212504,-0.2929029573626664,-0.2513017694481509,-0.16778860604681856
365,-0.047623994515254675,0.9252195028233406,-0.27405017525755787,-0.24834044190428067,-0.16778860604681856
366,0.6911287008921095,0.33083606464592186,-0.42768308130139754,-0.23889510195395772,-0.16778860604681856
367,2.4148849901759597,0.6280277837346312,-0.36433416473450225,-0.25205909571655655,-0.16778860604681856
368,2.4148849901759597,0.6280277837346312,0.8329629740516722,-0.25214463471793497,-0.16778860604681856
369,-0.2938748929843761,-1.4523142498863344,-0.4352163703855121,-0.2521670012033253,-0.16778860604681856
370,-1.0326275883917404,-1.4523142498863344,-0.42807615685184514,-0.2521668914441276,-0.16778860604681856
371,-1.0326275883917404,-1.4523142498863344,-0.4247450424968916,-0.2521655865292221,-0.16778860604681856
372,0.32175235318842743,-1.155122530797625,-0.09452471948472282,-0.16625375754729532,-0.16778860604681856
373,-1.0326275883917404,0.6280277837346312,-0.43516745871462675,-0.25176670940944973,-0.16778860604681856
374,-0.047623994515254675,0.9252195028233406,-0.3670130513609752,-0.25186213893408416,-0.16778860604681856
375,-0.047623994515254675,-1.7495059689750436,-0.4378756827430984,-0.25216007417840614,0.8067643934579901
376,-1.7713802837991046,0.6280277837346312,-0.16707134569843712,-0.2519982525346522,-0.16778860604681856
377,-1.7713802837991046,0.6280277837346312,-0.16707134569843712,-0.19574705398748593,-0.16778860604681856
378,-1.7713802837991046,0.6280277837346312,-0.16707134569843712,-0.2519982525346522,-0.16778860604681856
379,-1.7713802837991046,0.6280277837346312,-0.16707134569843712,-0.19574705398748593,-0.16778860604681856
380,-0.047623994515254675,0.9252195028233406,-0.4012236025472864,-0.25080113335667886,-0.16778860604681856
381,-1.0326275883917404,0.6280277837346312,-0.4290702328384823,-0.2520576566515205,-0.16778860604681856
382,-1.0326275883917404,0.6280277837346312,-0.3623259091108637,-0.252096389452829,-0.16778860604681856
383,-0.047623994515254675,1.5196029410007594,-0.4377443508383767,-0.2521214267453625,-0.16778860604681856
384,-0.7863766899226189,0.9252195028233406,-0.40699045313971044,-0.2517275985486826,-0.16778860604681856
385,-0.047623994515254675,1.5196029410007594,-0.43072980354304324,-0.22454429418249944,-0.16778860604681856
386,-0.047623994515254675,0.9252195028233406,-0.371808666106948,-0.25117688787214365,-0.16778860604681856
387,-1.0326275883917404,0.033644345557212504,-0.42233878158456334,-0.2521553179465074,-0.16778860604681856
388,2.2917595409413987,-1.4523142498863344,-0.2796797652783678,-0.160701564142599,0.8067643934579901
389,-0.7863766899226189,-1.4523142498863344,0.9440298583312126,-0.24793697928913927,-0.16778860604681856
390,0.6911287008921095,0.9252195028233406,-0.4249545362583918,-0.1426129068947403,-0.16778860604681856
391,-0.2938748929843761,-0.5607390926202063,0.437206211214822,-0.25214063460495345,-0.16778860604681856
392,-1.0326275883917404,-1.4523142498863344,-0.19226019609976291,-0.2519089085477549,-0.16778860604681856
393,-0.17074944374981538,0.33083606464592186,0.012599929216920635,-0.2484495181558245,0.8067643934579901
394,0.32175235318842743,-0.2635473735314969,-0.08858369359696225,-0.23382378798515416,-0.16778860604681856
395,2.4148849901759597,0.6280277837346312,1.6292222457896282,-0.2521643669825814,-0.16778860604681856
396,0.32175235318842743,1.22241122191205,-0.2973641084854617,0.013966405864950009,-0.16778860604681856
397,-1.0326275883917404,0.33083606464592186,-0.43326713403568295,-0.2517826244931108,-0.16778860604681856
398,-0.047623994515254675,0.9252195028233406,-0.35577802139135845,-0.24826373242058092,-0.16778860604681856
399,-0.047623994515254675,0.33083606464592186,-0.40862114348170936,-0.25203625360797627,-0.16778860604681856
400,2.4148849901759597,0.6280277837346312,-0.01888654523058047,-0.25203774145487795,-0.16778860604681856
401,-0.7863766899226189,-0.2635473735314969,-0.32707511994068167,-0.24969098004965354,-0.16778860604681856
402,-0.7863766899226189,-1.4523142498863344,-0.42642287652438143,-0.2520765352335185,-0.16778860604681856
403,2.4148849901759597,0.6280277837346312,0.03708534221088515,-0.2521449883864607,-0.16778860604681856
404,2.4148849901759597,0.6280277837346312,0.03708534221088515,-0.2521449883864607,-0.16778860604681856
405,0.8142541501266704,1.5196029410007594,0.17564639540439875,-0.20033232983810662,-0.16778860604681856
406,-1.0326275883917404,-0.8579308117089156,-0.39345013247831934,-0.25199808179812255,-0.16778860604681856
407,0.32175235318842743,0.9252195028233406,-0.0871835708614897,-0.07369331394882113,-0.16778860604681856
408,0.32175235318842743,-1.155122530797625,-0.04955318828639969,-0.21073800179064542,-0.16778860604681856
409,-1.0326275883917404,0.33083606464592186,-0.43410893881524654,-0.25216619630254244,-0.16778860604681856
410,-1.2788784868608618,0.033644345557212504,-0.31416320146081184,-0.2491830998511358,-0.16778860604681856
411,-1.0326275883917404,0.033644345557212504,-0.42921625389604207,-0.25216258644448597,-0.16778860604681856
412,-0.7863766899226189,-1.4523142498863344,-0.42246292830198917,-0.25215795216725134,-0.16778860604681856
413,2.4148849901759597,0.6280277837346312,-0.1282211959580378,-0.25200814305790825,-0.16778860604681856
414,-0.2938748929843761,0.6280277837346312,-0.15769489847504206,-0.2516445230315184,-0.16778860604681856
415,0.4448778024229882,-0.5607390926202063,-0.40794651744036803,5.665859748494623,-0.16778860604681856
416,0.4448778024229882,-0.5607390926202063,-0.40794651744036803,9.898298304108371,-0.16778860604681856
417,-0.047623994515254675,0.9252195028233406,-0.29890291158961463,-0.20899284274327623,-0.16778860604681856
418,2.4148849901759597,0.6280277837346312,1.0725401415230482,-0.2521569643344724,-0.16778860604681856
419,2.4148849901759597,0.6280277837346312,-0.29708807153984185,-0.2521653304244275,-0.16778860604681856
420,0.32175235318842743,-1.7495059689750436,1.5753278849925183,2.4549712778338684,1.7813173929627988
421,0.32175235318842743,1.5196029410007594,1.78095800006292,0.6768195790891253,-0.16778860604681856
422,0.6911287008921095,-0.5607390926202063,-0.4363305189480887,2.8290327332837566,-0.16778860604681856
423,0.32175235318842743,0.9252195028233406,1.3068641774896357,-0.0725977342241521,-0.16778860604681856
